1	1	551	389	3.293534	-13.947586	1.306383	734.139038	1.836289	-0.011672	677314771	34.195692	0.000000	0	34.218099
0	1	552	389	3.344322	-9.152105	-4.591420	734.139038	-2.049469	0.013027	677314772	34.204037	0.000000	0	34.226681
1	1	552	387	3.290327	-13.971912	1.286273	734.139038	1.636425	-0.010401	677314772	34.212327	0.000000	0	34.234964
0	1	549	386	3.300348	-9.154417	-4.676807	734.139038	-3.054683	0.019416	677314773	34.220610	0.000000	0	34.243075
1	1	550	388	3.293136	-13.990874	1.211285	734.139038	1.550290	-0.009854	677314773	34.228898	0.000000	0	34.251316
0	1	551	388	3.340343	-9.181678	-4.648779	734.139038	-2.056590	0.013072	677314774	34.237238	0.000000	0	34.259885
1	1	551	389	3.296034	-13.996624	1.273869	734.139038	1.451879	-0.009228	677314774	34.245527	0.000000	0	34.268141
0	1	552	391	3.305351	-9.177243	-4.654645	734.139038	-2.708148	0.017214	677314775	34.253813	0.000000	0	34.276292
1	1	551	389	3.311713	-14.002745	1.266643	734.139038	1.547030	-0.009833	677314775	34.262097	0.000000	0	34.284580
0	1	552	386	3.320113	-9.180621	-4.612748	734.139038	-2.791736	0.017745	677314776	34.270440	0.000000	0	34.293095
1	1	551	386	3.300766	-13.999264	1.309888	734.139038	1.445947	-0.009191	677314776	34.278732	0.000000	0	34.301344
0	1	553	389	3.351088	-9.186363	-4.665093	734.139038	-1.995440	0.012683	677314777	34.287012	0.000000	0	34.309478
1	1	553	387	3.316690	-13.992653	1.263638	734.139038	1.891403	-0.012022	677314777	34.295295	0.000000	0	34.317701
0	1	553	387	3.352436	-9.172347	-4.664028	734.139038	-1.386304	0.008812	677314778	34.303640	0.000000	0	34.326298
1	1	553	388	3.316328	-13.962803	1.301127	734.139038	1.863654	-0.011846	677314778	34.311929	0.000000	0	34.334543
0	1	555	386	3.347562	-9.149426	-4.698010	734.139038	-1.088614	0.006919	677314779	34.320219	0.000000	0	34.342652
1	1	557	386	3.326326	-13.935051	1.288504	734.139038	1.628985	-0.010354	677314779	34.328494	0.000000	0	34.350917
0	1	556	389	3.328979	-9.096420	-4.630426	734.139038	-2.470725	0.015704	677314780	34.336841	0.000000	0	34.359520
1	1	559	389	3.316543	-13.894748	1.350207	734.139038	1.363901	-0.008669	677314780	34.345132	0.000000	0	34.367745
0	1	558	389	3.364165	-9.057236	-4.659786	734.139038	-2.345015	0.014905	677314781	34.353411	0.000000	0	34.375863
1	1	557	391	3.317485	-13.858051	1.313761	734.139038	1.297725	-0.008249	677314781	34.361694	0.000000	0	34.384121
0	1	557	389	3.371114	-9.031750	-4.640409	734.139038	-1.576747	0.010022	677314782	34.370040	0.000000	0	34.392707
1	1	558	390	3.334615	-13.828669	1.339434	734.139038	1.361383	-0.008653	677314782	34.378330	0.000000	0	34.400955
0	1	559	391	3.376259	-9.012522	-4.687468	734.139038	-0.888469	0.005647	677314783	34.386614	0.000000	0	34.409051
1	1	560	391	3.338757	-13.806259	1.300241	734.139038	1.322299	-0.008405	677314783	34.394899	0.000000	0	34.417315
0	1	562	390	3.364244	-8.987701	-4.641850	734.139038	-1.327798	0.008440	677314784	34.403241	0.000000	0	34.425874
1	1	561	388	3.354985	-13.787280	1.338899	734.139038	1.308985	-0.008320	677314784	34.411534	0.000000	0	34.434175
0	1	562	387	3.376845	-8.973906	-4.675425	734.139038	-1.217803	0.007741	677314785	34.419816	0.000000	0	34.442258
1	1	563	386	3.347859	-13.778647	1.295635	734.139038	1.316860	-0.008370	677314785	34.428101	0.000000	0	34.450521
0	1	562	386	3.394915	-8.974218	-4.644273	734.139038	-0.885189	0.005626	677314786	34.436441	0.000000	0	34.459065
1	1	562	385	3.359925	-13.791460	1.328303	734.139038	1.512736	-0.009615	677314786	34.444736	0.000000	0	34.467357
0	1	561	384	3.366598	-8.977913	-4.667874	734.139038	-1.795351	0.011412	677314787	34.453015	0.000000	0	34.475440
1	1	562	384	3.366831	-13.818425	1.317640	734.139038	1.374662	-0.008738	677314787	34.461295	0.000000	0	34.483709
0	1	562	383	3.415249	-9.014209	-4.604558	734.139038	-1.322366	0.008405	677314788	34.469642	0.000000	0	34.492276
1	1	562	383	3.379512	-13.849222	1.386169	734.139038	1.694586	-0.010771	677314788	34.477931	0.000000	0	34.500571
0	1	563	377	3.412740	-9.038298	-4.626876	734.139038	-1.012485	0.006436	677314789	34.486213	0.000000	0	34.508659
1	1	563	376	3.389690	-13.860292	1.348979	734.139038	1.562382	-0.009931	677314789	34.494498	0.000000	0	34.516955
0	1	561	377	3.421436	-9.047401	-4.607049	734.139038	-0.844610	0.005369	677314790	34.502842	0.000000	0	34.525470
1	1	563	375	3.398426	-13.877922	1.352054	734.139038	1.809645	-0.011502	677314790	34.511134	0.000000	0	34.533759
0	1	563	375	3.432900	-9.066139	-4.684070	734.139038	-0.609896	0.003877	677314791	34.519415	0.000000	0	34.541846
1	1	562	374	3.412318	-13.894762	1.285134	734.139038	1.802740	-0.011459	677314791	34.527697	0.000000	0	34.550122
0	1	563	375	3.440030	-9.093904	-4.660029	734.139038	-0.286770	0.001823	677314792	34.536041	0.000000	0	34.558686
1	1	562	373	3.412680	-13.918844	1.321497	734.139038	1.791659	-0.011388	677314792	34.544336	0.000000	0	34.566970
0	1	562	374	3.403305	-9.088204	-4.673213	734.139038	-1.301826	0.008275	677314793	34.552616	0.000000	0	34.575045
1	1	564	378	3.409686	-13.909309	1.326284	734.139038	1.471245	-0.009352	677314793	34.560902	0.000000	0	34.583313
0	1	564	375	3.453913	-9.077484	-4.610059	734.139038	-0.780619	0.004962	677314794	34.569241	0.000000	0	34.591875
1	1	565	377	3.398918	-13.885275	1.385773	734.139038	1.134269	-0.007210	677314794	34.577534	0.000000	0	34.600172
0	1	566	378	3.431049	-9.047734	-4.634181	734.139038	-1.899235	0.012072	677314795	34.585817	0.000000	0	34.608249
1	1	565	379	3.420356	-13.884306	1.331643	734.139038	1.282901	-0.008154	677314795	34.594097	0.000000	0	34.616532
0	1	566	379	3.442332	-9.053352	-4.608177	734.139038	-1.975889	0.012559	677314796	34.602444	0.000000	0	34.625073
1	1	565	375	3.421466	-13.896532	1.355092	734.139038	1.427364	-0.009073	677314796	34.610737	0.000000	0	34.633353
0	1	566	376	3.432499	-9.060635	-4.636512	734.139038	-2.711130	0.017233	677314797	34.619018	0.000000	0	34.641475
1	1	564	375	3.413742	-13.908447	1.315658	734.139038	1.493045	-0.009490	677314797	34.627303	0.000000	0	34.649711
0	1	564	374	3.446136	-9.074071	-4.609556	734.139038	-2.484147	0.015790	677314798	34.635645	0.000000	0	34.658290
1	1	564	373	3.411745	-13.915388	1.325492	734.139038	1.790228	-0.011379	677314798	34.643934	0.000000	0	34.666556
0	1	565	368	3.459323	-9.088138	-4.693987	734.139038	-1.933946	0.012293	677314799	34.652218	0.000000	0	34.674693
1	1	566	368	3.397600	-13.923534	1.263481	734.139038	1.708134	-0.010857	677314799	34.660503	0.000000	0	34.682929
0	1	564	369	3.437074	-9.116240	-4.674719	734.139038	-1.156051	0.007348	677314800	34.668845	0.000000	0	34.691491
1	1	564	368	3.389900	-13.952293	1.316357	734.139038	1.768194	-0.011239	677314800	34.677134	0.000000	0	34.699759
0	1	564	371	3.420145	-9.128508	-4.695850	734.139038	-1.875136	0.011919	677314801	34.685420	0.000000	0	34.707861
1	1	566	376	3.364686	-13.950670	1.315988	734.139038	1.041873	-0.006622	677314801	34.693701	0.000000	0	34.716130
0	1	568	375	3.445697	-9.132346	-4.665535	734.139038	-1.443087	0.009173	677314802	34.702046	0.000000	0	34.724682
1	1	570	377	3.369766	-13.936893	1.339815	734.139038	1.238036	-0.007869	677314802	34.710336	0.000000	0	34.732950
0	1	570	377	3.426405	-9.105804	-4.765621	734.139038	-1.631423	0.010370	677314803	34.718617	0.000000	0	34.741042
1	1	569	375	3.358111	-13.922497	1.251062	734.139038	1.233258	-0.007839	677314803	34.726902	0.000000	0	34.749305
0	1	569	375	3.422218	-9.100872	-4.783003	734.139038	-1.287977	0.008187	677314804	34.735244	0.000000	0	34.757880
1	1	570	375	3.355395	-13.928471	1.281508	734.139038	1.566988	-0.009960	677314804	34.743536	0.000000	0	34.766162
0	1	570	376	3.414551	-9.108893	-4.797969	734.139038	-0.926155	0.005887	677314805	34.751819	0.000000	0	34.774248
1	1	570	375	3.325952	-13.938185	1.295303	734.139038	1.926563	-0.012246	677314805	34.760104	0.000000	0	34.782534
0	1	570	379	3.379246	-9.083384	-4.712967	734.139038	-2.474963	0.015731	677314806	34.768448	0.000000	0	34.791077
1	1	570	379	3.319672	-13.925795	1.371404	734.139038	2.111640	-0.013422	677314806	34.776743	0.000000	0	34.799359
0	1	572	377	3.401780	-9.067842	-4.745683	734.139038	-1.912506	0.012156	677314807	34.785021	0.000000	0	34.807453
1	1	574	383	3.291415	-13.907213	1.327957	734.139038	2.057578	-0.013078	677314807	34.793302	0.000000	0	34.815748
0	1	572	381	3.375120	-9.044294	-4.741539	734.139038	-2.467203	0.015682	677314808	34.801647	0.000000	0	34.824281
1	1	573	379	3.287544	-13.909956	1.332461	734.139038	2.104748	-0.013378	677314808	34.809938	0.000000	0	34.832549
0	1	572	379	3.367208	-9.038309	-4.801784	734.139038	-3.304906	0.021007	677314809	34.818221	0.000000	0	34.841283
1	1	571	379	3.281414	-13.918277	1.286125	734.139038	2.091393	-0.013293	677314809	34.826512	0.000000	0	34.848921
0	1	572	377	3.400512	-9.058569	-4.769888	734.139038	-2.276338	0.014469	677314810	34.834849	0.000000	0	34.857476
1	1	571	377	3.275535	-13.917707	1.346970	734.139038	1.886913	-0.011994	677314810	34.843137	0.000000	0	34.865752
0	1	571	378	3.372259	-9.058256	-4.785626	734.139038	-1.985211	0.012618	677314811	34.851424	0.000000	0	34.873860
1	1	573	377	3.255208	-13.914677	1.330541	734.139038	1.548132	-0.009840	677314811	34.859706	0.000000	0	34.882131
0	1	574	375	3.384347	-9.071794	-4.762004	734.139038	-1.158159	0.007362	677314812	34.868048	0.000000	0	34.890696
1	1	574	374	3.259502	-13.920706	1.354855	734.139038	1.493257	-0.009491	677314812	34.876341	0.000000	0	34.898958
0	1	575	369	3.370451	-9.082777	-4.823851	734.139038	-1.579232	0.010038	677314813	34.884626	0.000000	0	34.907056
1	1	576	370	3.259441	-13.943252	1.316375	734.139038	1.601193	-0.010178	677314813	34.892905	0.000000	0	34.915351
0	1	576	370	3.384876	-9.098127	-4.785745	734.139038	-1.109439	0.007052	677314814	34.901249	0.000000	0	34.923874
1	1	574	375	3.258413	-13.932722	1.383172	734.139038	1.460197	-0.009281	677314814	34.909537	0.000000	0	34.932152
0	1	572	379	3.383242	-9.085330	-4.802474	734.139038	-1.019862	0.006482	677314815	34.917822	0.000000	0	34.940244
1	1	572	374	3.249284	-13.915940	1.370011	734.139038	1.350634	-0.008585	677314815	34.926105	0.000000	0	34.948528
0	1	571	374	3.358856	-9.069043	-4.763906	734.139038	-0.806346	0.005125	677314816	34.934450	0.000000	0	34.957090
1	1	573	372	3.256088	-13.893193	1.407962	734.139038	1.046408	-0.006651	677314816	34.942738	0.000000	0	34.965415
0	1	574	369	3.374871	-9.057187	-4.810457	734.139038	-0.588575	0.003741	677314817	34.951024	0.000000	0	34.973452
1	1	574	371	3.252392	-13.872965	1.382346	734.139038	0.648027	-0.004119	677314817	34.959304	0.000000	0	34.981728
0	1	573	370	3.364391	-9.039992	-4.758101	734.139038	-0.466774	0.002967	677314818	34.967649	0.000000	0	34.990271
1	1	572	368	3.256889	-13.852730	1.446076	734.139038	0.919438	-0.005844	677314818	34.975943	0.000000	0	34.998579
0	1	571	371	3.357432	-9.002576	-4.767584	734.139038	-1.181159	0.007508	677314819	34.984225	0.000000	0	35.006649
1	1	571	372	3.247912	-13.832117	1.433315	734.139038	1.219876	-0.007754	677314819	34.992509	0.000000	0	35.014937
0	1	572	372	3.368213	-8.975592	-4.738087	734.139038	-0.913190	0.005804	677314820	35.000850	0.000000	0	35.023487
1	1	574	374	3.256632	-13.805584	1.457163	734.139038	1.081543	-0.006875	677314820	35.009141	0.000000	0	35.031759
0	1	574	372	3.351892	-8.943516	-4.799815	734.139038	-1.522151	0.009675	677314821	35.017423	0.000000	0	35.039858
1	1	573	371	3.242539	-13.778223	1.417822	734.139038	0.786422	-0.004999	677314821	35.025706	0.000000	0	35.048109
0	1	573	369	3.372481	-8.928903	-4.754766	734.139038	-1.126737	0.007162	677314822	35.034050	0.000000	0	35.056675
1	1	572	366	3.264628	-13.761350	1.490384	734.139038	0.922879	-0.005866	677314822	35.042345	0.000000	0	35.064976
0	1	571	369	3.351850	-8.896839	-4.751318	734.139038	-2.153405	0.013687	677314823	35.050623	0.000000	0	35.073056
1	1	572	372	3.263575	-13.756660	1.487707	734.139038	1.106138	-0.007031	677314823	35.058907	0.000000	0	35.081325
0	1	571	371	3.375206	-8.892361	-4.707379	734.139038	-1.850251	0.011761	677314824	35.067253	0.000000	0	35.089899
1	1	572	375	3.262445	-13.758592	1.515553	734.139038	1.148545	-0.007300	677314824	35.075544	0.000000	0	35.098166
0	1	573	374	3.350545	-8.886502	-4.771634	734.139038	-2.951083	0.018758	677314825	35.083825	0.000000	0	35.106268
1	1	571	377	3.267597	-13.768438	1.437760	734.139038	1.078751	-0.006857	677314825	35.092107	0.000000	0	35.114513
0	1	571	381	3.345289	-8.884490	-4.761016	734.139038	-3.955284	0.025141	677314826	35.100451	0.000000	0	35.123078
1	1	572	374	3.260107	-13.766909	1.453277	734.139038	0.854952	-0.005434	677314826	35.108742	0.000000	0	35.131356
0	1	572	376	3.393666	-8.891553	-4.792651	734.139038	-2.950384	0.018753	677314827	35.117024	0.000000	0	35.139454
1	1	574	375	3.267579	-13.771948	1.448635	734.139038	1.109598	-0.007053	677314827	35.125307	0.000000	0	35.147713
0	1	572	375	3.358092	-8.884731	-4.730781	734.139038	-2.984922	0.018973	677314828	35.133654	0.000000	0	35.156307
1	1	574	379	3.270919	-13.777231	1.509354	734.139038	1.145243	-0.007279	677314828	35.141943	0.000000	0	35.164580
0	1	575	377	3.385753	-8.897330	-4.761897	734.139038	-2.382199	0.015142	677314829	35.150226	0.000000	0	35.172656
1	1	573	373	3.271423	-13.779576	1.471382	734.139038	1.382030	-0.008784	677314829	35.158507	0.000000	0	35.180931
0	1	574	373	3.391439	-8.901028	-4.727673	734.139038	-1.803689	0.011465	677314830	35.166853	0.000000	0	35.189521
1	1	572	374	3.281299	-13.768455	1.503613	734.139038	1.517346	-0.009645	677314830	35.175142	0.000000	0	35.197764
0	1	571	375	3.393776	-8.890385	-4.767234	734.139038	-1.176775	0.007480	677314831	35.183432	0.000000	0	35.205862
1	1	571	374	3.287547	-13.742949	1.464003	734.139038	1.639008	-0.010418	677314831	35.191709	0.000000	0	35.214133
0	1	576	382	3.378714	-8.850119	-4.743179	734.139038	-2.100567	0.013352	677314832	35.200057	0.000000	0	35.222694
1	1	591	405	3.284986	-13.695934	1.528910	734.139038	1.510942	-0.009604	677314832	35.208344	0.000000	0	35.230981
0	1	606	433	3.391211	-8.841072	-4.786489	734.139038	-1.452893	0.009235	677314833	35.216627	0.000000	0	35.239059
1	1	616	457	3.272233	-13.631330	1.503158	734.139038	1.383885	-0.008796	677314833	35.224909	0.000000	0	35.247310
0	1	621	466	3.391468	-8.819033	-4.784266	734.139038	-1.201380	0.007636	677314834	35.233253	0.000000	0	35.255874
1	1	619	463	3.275843	-13.576099	1.546209	734.139038	1.427677	-0.009075	677314834	35.241544	0.000000	0	35.264163
0	1	621	457	3.406391	-8.780199	-4.851167	734.139038	-1.154902	0.007341	677314835	35.249827	0.000000	0	35.272257
1	1	624	459	3.308698	-13.517491	1.526406	734.139038	1.232772	-0.007836	677314835	35.258114	0.000000	0	35.280549
0	1	627	460	3.404536	-8.755280	-4.823160	734.139038	-0.777337	0.004941	677314836	35.266454	0.000000	0	35.289091
1	1	627	460	3.292088	-13.486568	1.572093	734.139038	1.231885	-0.007830	677314836	35.274751	0.000000	0	35.297371
0	1	626	463	3.388768	-8.731674	-4.875340	734.139038	-1.335875	0.008491	677314837	35.283026	0.000000	0	35.305464
1	1	627	464	3.301296	-13.485712	1.531091	734.139038	1.382157	-0.008785	677314837	35.291311	0.000000	0	35.313720
0	1	623	463	3.398291	-8.729578	-4.869070	734.139038	-1.439097	0.009147	677314838	35.299656	0.000000	0	35.322282
1	1	623	464	3.309135	-13.490252	1.556284	734.139038	1.308504	-0.008317	677314838	35.307945	0.000000	0	35.330585
0	1	622	462	3.390161	-8.730039	-4.919319	734.139038	-1.617415	0.010281	677314839	35.316227	0.000000	0	35.338655
1	1	620	461	3.285524	-13.492105	1.519791	734.139038	1.257094	-0.007990	677314839	35.324515	0.000000	0	35.346930
0	1	620	462	3.410607	-8.739202	-4.858376	734.139038	-1.123761	0.007143	677314840	35.332857	0.000000	0	35.355515
1	1	622	465	3.297263	-13.506279	1.574583	734.139038	1.004306	-0.006384	677314840	35.341146	0.000000	0	35.363794
0	1	622	470	3.418605	-8.755846	-4.866055	734.139038	-0.958713	0.006094	677314841	35.349429	0.000000	0	35.371860
1	1	623	471	3.300331	-13.532743	1.546800	734.139038	1.015177	-0.006453	677314841	35.357711	0.000000	0	35.380127
0	1	623	471	3.421567	-8.777020	-4.818500	734.139038	-0.642651	0.004085	677314842	35.366056	0.000000	0	35.388681
1	1	621	469	3.305403	-13.557165	1.549048	734.139038	1.234764	-0.007848	677314842	35.374346	0.000000	0	35.396965
0	1	620	466	3.408082	-8.777543	-4.879344	734.139038	-1.043726	0.006634	677314843	35.382630	0.000000	0	35.405070
1	1	619	465	3.315526	-13.575439	1.492045	734.139038	1.503737	-0.009558	677314843	35.390910	0.000000	0	35.413337
0	1	618	461	3.443288	-8.784472	-4.817376	734.139038	-0.930861	0.005917	677314844	35.399256	0.000000	0	35.421890
1	1	620	460	3.314026	-13.595110	1.552786	734.139038	1.279799	-0.008135	677314844	35.407545	0.000000	0	35.430214
0	1	622	462	3.425754	-8.799746	-4.805975	734.139038	-1.113491	0.007078	677314845	35.415832	0.000000	0	35.438262
1	1	621	464	3.304892	-13.613750	1.530574	734.139038	1.093151	-0.006948	677314845	35.424113	0.000000	0	35.446523
0	1	620	465	3.422904	-8.814481	-4.753244	734.139038	-1.248803	0.007938	677314846	35.432469	0.000000	0	35.455120
1	1	620	464	3.328354	-13.649079	1.541475	734.139038	1.737324	-0.011043	677314846	35.440753	0.000000	0	35.463399
0	1	619	466	3.439667	-8.823910	-4.804895	734.139038	-1.000303	0.006358	677314847	35.449032	0.000000	0	35.471484
1	1	620	466	3.314387	-13.643280	1.482931	734.139038	1.467437	-0.009327	677314847	35.457313	0.000000	0	35.479751
0	1	621	467	3.443131	-8.823748	-4.780962	734.139038	-0.636631	0.004047	677314848	35.465658	0.000000	0	35.488300
1	1	618	469	3.322292	-13.653211	1.506542	734.139038	1.904986	-0.012108	677314848	35.473947	0.000000	0	35.496580
0	1	620	468	3.446484	-8.839166	-4.818934	734.139038	-0.389184	0.002474	677314849	35.482231	0.000000	0	35.504661
1	1	618	468	3.317465	-13.674327	1.462909	734.139038	2.252346	-0.014316	677314849	35.490517	0.000000	0	35.512944
0	1	618	468	3.448181	-8.854888	-4.779258	734.139038	-0.144309	0.000917	677314850	35.498860	0.000000	0	35.521492
1	1	620	464	3.309891	-13.685265	1.506550	734.139038	2.152266	-0.013680	677314850	35.507150	0.000000	0	35.529793
0	1	619	466	3.433086	-8.855186	-4.802543	734.139038	-0.127954	0.000813	677314851	35.515432	0.000000	0	35.537867
1	1	620	469	3.320157	-13.669493	1.493768	734.139038	1.822438	-0.011584	677314851	35.523713	0.000000	0	35.546119
0	1	618	468	3.417183	-8.819717	-4.746041	734.139038	-0.731480	0.004649	677314852	35.532057	0.000000	0	35.554708
1	1	618	473	3.309655	-13.639229	1.568012	734.139038	1.139831	-0.007245	677314852	35.540350	0.000000	0	35.562994
0	1	618	471	3.412509	-8.800653	-4.770529	734.139038	-0.910738	0.005789	677314853	35.548631	0.000000	0	35.571059
1	1	618	473	3.313255	-13.636823	1.529003	734.139038	1.046957	-0.006655	677314853	35.556914	0.000000	0	35.579324
0	1	620	474	3.436301	-8.806479	-4.761055	734.139038	-0.794073	0.005047	677314854	35.565258	0.000000	0	35.587884
1	1	621	471	3.310501	-13.645764	1.534111	734.139038	0.915726	-0.005821	677314854	35.573555	0.000000	0	35.596171
0	1	619	471	3.424477	-8.807573	-4.821465	734.139038	-0.992543	0.006309	677314855	35.581832	0.000000	0	35.604259
1	1	618	469	3.326266	-13.651390	1.479497	734.139038	1.257606	-0.007994	677314855	35.590115	0.000000	0	35.612538
0	1	615	467	3.437903	-8.803651	-4.785888	734.139038	-0.636175	0.004044	677314856	35.598462	0.000000	0	35.621089
1	1	616	464	3.319869	-13.659927	1.501143	734.139038	1.678105	-0.010666	677314856	35.606753	0.000000	0	35.629394
0	1	616	467	3.439978	-8.812841	-4.815790	734.139038	-0.325955	0.002072	677314857	35.615033	0.000000	0	35.637467
1	1	618	468	3.328756	-13.680634	1.457099	734.139038	1.738356	-0.011049	677314857	35.623361	0.000000	0	35.645726
0	1	618	469	3.434646	-8.844112	-4.774548	734.139038	-0.074889	0.000476	677314858	35.631659	0.000000	0	35.654289
1	1	619	471	3.334441	-13.721094	1.483031	734.139038	1.583392	-0.010064	677314858	35.639949	0.000000	0	35.662575
0	1	618	470	3.437821	-8.885191	-4.814661	734.139038	0.011514	-0.000073	677314859	35.648233	0.000000	0	35.670693
1	1	617	473	3.331315	-13.756827	1.412287	734.139038	1.404768	-0.008929	677314859	35.656514	0.000000	0	35.678987
0	1	618	476	3.423396	-8.904344	-4.794188	734.139038	-0.222468	0.001414	677314860	35.664862	0.000000	0	35.687493
1	1	617	479	3.339363	-13.753826	1.451293	734.139038	1.135423	-0.007217	677314860	35.673151	0.000000	0	35.695770
0	1	618	476	3.430866	-8.890419	-4.806480	734.139038	-0.577147	0.003668	677314861	35.681434	0.000000	0	35.703864
1	1	620	472	3.343422	-13.747618	1.450082	734.139038	1.080087	-0.006865	677314861	35.689714	0.000000	0	35.712159
0	1	617	473	3.419863	-8.886187	-4.731458	734.139038	-0.557651	0.003545	677314862	35.698062	0.000000	0	35.720702
1	1	616	470	3.337913	-13.752014	1.511863	734.139038	1.018723	-0.006475	677314862	35.706353	0.000000	0	35.728992
0	1	616	471	3.425122	-8.896431	-4.754517	734.139038	-0.932526	0.005927	677314863	35.714635	0.000000	0	35.737065
1	1	615	471	3.363893	-13.770395	1.478709	734.139038	1.444330	-0.009180	677314863	35.722916	0.000000	0	35.745329
0	1	618	468	3.445125	-8.919855	-4.732897	734.139038	-0.496113	0.003153	677314864	35.731262	0.000000	0	35.753898
1	1	616	469	3.350345	-13.764343	1.478917	734.139038	1.180011	-0.007500	677314864	35.739557	0.000000	0	35.762176
0	1	614	469	3.441051	-8.907883	-4.825393	734.139038	-0.679972	0.004322	677314865	35.747836	0.000000	0	35.770275
1	1	616	468	3.354535	-13.757229	1.405941	734.139038	1.139068	-0.007240	677314865	35.756116	0.000000	0	35.778653
0	1	612	471	3.448832	-8.896757	-4.805449	734.139038	-0.565695	0.003596	677314866	35.764464	0.000000	0	35.787086
1	1	614	470	3.347365	-13.754560	1.464960	734.139038	1.170250	-0.007438	677314866	35.772754	0.000000	0	35.795391
0	1	614	466	3.436371	-8.893889	-4.812952	734.139038	-0.849161	0.005397	677314867	35.781035	0.000000	0	35.803483
1	1	613	465	3.355851	-13.751789	1.460237	734.139038	1.110231	-0.007057	677314867	35.789323	0.000000	0	35.811752
0	1	614	463	3.443323	-8.887005	-4.766908	734.139038	-0.704274	0.004477	677314868	35.797665	0.000000	0	35.820338
1	1	614	463	3.386125	-13.740934	1.501767	734.139038	1.539754	-0.009787	677314868	35.805953	0.000000	0	35.828583
0	1	615	467	3.454161	-8.874022	-4.798226	734.139038	-0.344161	0.002188	677314869	35.814237	0.000000	0	35.836673
1	1	614	468	3.362876	-13.703241	1.478078	734.139038	1.413491	-0.008984	677314869	35.822527	0.000000	0	35.844950
0	1	615	469	3.449532	-8.844449	-4.746251	734.139038	-0.388537	0.002470	677314870	35.830865	0.000000	0	35.853498
1	1	614	468	3.379901	-13.672625	1.535713	734.139038	1.273505	-0.008095	677314870	35.839154	0.000000	0	35.861790
0	1	615	467	3.456066	-8.827103	-4.777440	734.139038	-0.342034	0.002174	677314871	35.847436	0.000000	0	35.869869
1	1	617	468	3.391719	-13.655222	1.501430	734.139038	1.204532	-0.007656	677314871	35.855718	0.000000	0	35.878130
0	1	617	469	3.454983	-8.820718	-4.741728	734.139038	-0.088326	0.000561	677314872	35.864065	0.000000	0	35.886717
1	1	617	469	3.386534	-13.649468	1.532492	734.139038	1.162592	-0.007390	677314872	35.872354	0.000000	0	35.895003
0	1	617	470	3.441444	-8.825356	-4.779845	734.139038	0.101196	-0.000643	677314873	35.880638	0.000000	0	35.903070
1	1	616	468	3.380331	-13.653242	1.490799	734.139038	1.448977	-0.009210	677314873	35.888920	0.000000	0	35.911327
0	1	617	468	3.448712	-8.837007	-4.743561	734.139038	0.222421	-0.001414	677314874	35.897265	0.000000	0	35.919888
1	1	616	467	3.382052	-13.667148	1.532069	734.139038	1.490818	-0.009476	677314874	35.905556	0.000000	0	35.928195
0	1	616	465	3.443716	-8.856304	-4.764929	734.139038	-0.285587	0.001815	677314875	35.913838	0.000000	0	35.936272
1	1	616	467	3.375084	-13.691397	1.505590	734.139038	1.413163	-0.008982	677314875	35.922124	0.000000	0	35.944517
0	1	615	466	3.435917	-8.882648	-4.724109	734.139038	-0.474819	0.003018	677314876	35.930467	0.000000	0	35.953104
1	1	615	465	3.376768	-13.726843	1.524994	734.139038	1.879062	-0.011944	677314876	35.938758	0.000000	0	35.961417
0	1	614	467	3.441087	-8.913434	-4.765329	734.139038	-0.276100	0.001755	677314877	35.947043	0.000000	0	35.969483
1	1	613	466	3.362871	-13.752663	1.485950	734.139038	1.842350	-0.011710	677314877	35.955321	0.000000	0	35.977765
0	1	614	467	3.427644	-8.934698	-4.714862	734.139038	-0.724112	0.004603	677314878	35.963666	0.000000	0	35.986291
1	1	615	467	3.373204	-13.779011	1.536075	734.139038	1.643577	-0.010447	677314878	35.971956	0.000000	0	35.994638
0	1	616	465	3.414433	-8.953150	-4.731679	734.139038	-1.060535	0.006741	677314879	35.980240	0.000000	0	36.002670
1	1	618	467	3.366742	-13.800727	1.510531	734.139038	1.510550	-0.009601	677314879	35.988520	0.000000	0	36.010959
0	1	617	468	3.410692	-8.955848	-4.687016	734.139038	-1.284131	0.008162	677314880	35.996868	0.000000	0	36.019505
1	1	617	468	3.375340	-13.802509	1.557958	734.139038	1.432809	-0.009107	677314880	36.005157	0.000000	0	36.027833
0	1	617	469	3.406339	-8.947418	-4.712982	734.139038	-1.615672	0.010270	677314881	36.013441	0.000000	0	36.035893
1	1	616	467	3.352159	-13.789559	1.523406	734.139038	1.274624	-0.008102	677314881	36.021722	0.000000	0	36.044164
0	1	618	464	3.428154	-8.937099	-4.691177	734.139038	-1.279721	0.008134	677314882	36.030068	0.000000	0	36.052692
1	1	618	464	3.348540	-13.780012	1.547872	734.139038	1.337179	-0.008499	677314882	36.038361	0.000000	0	36.061031
0	1	617	467	3.419744	-8.928769	-4.740859	734.139038	-0.830292	0.005278	677314883	36.046643	0.000000	0	36.069073
1	1	618	468	3.347574	-13.773985	1.506138	734.139038	1.166113	-0.007412	677314883	36.054921	0.000000	0	36.077371
0	1	616	470	3.414169	-8.927198	-4.711804	734.139038	-0.610407	0.003880	677314884	36.063269	0.000000	0	36.086032
1	1	617	468	3.345102	-13.774132	1.542637	734.139038	1.206725	-0.007670	677314884	36.071564	0.000000	0	36.094231
